10 	0.0455975533
20 	0.0456176599
30 	0.0456351439
40 	0.0456526279
50 	0.0456701120
60 	0.0457043648
70 	0.0457215309
80 	0.0457388560
90 	0.0457564195
100 	0.0457743804
200 	0.0459628105
300 	0.0461524328
400 	0.0463434855
500 	0.0465324720
600 	0.0467255910
700 	0.0469159285
800 	0.0471061071
900 	0.0472945372
1000 	0.0474847158
2000 	0.0493800640
3000 	0.1033782959
4000 	0.1052634716
5000 	0.1631915569
6000 	0.1650951703
7000 	0.2089708646
8000 	0.2108555635
9000 	0.2577586174
10000 	0.2596507072
11000 	0.3108197848
12000 	0.3126989206
13000 	0.3557306925
14000 	0.3576287429
15000 	0.4096306165
17500 	0.4552834034
20000 	0.5100136598
22500 	0.6144990921
25000 	0.6661663850
30000 	0.7612999280
35000 	0.9096999168
40000 	1.0313823223
45000 	1.1553839048
50000 	1.2634392579
60000 	1.4807283084
70000 	1.7394603888
80000 	2.0245224635
90000 	2.2919785976
100000 	2.5588977337
110000 	2.8203757604
120000 	3.0683310827
130000 	3.3818600178
140000 	3.6672224204
150000 	3.9085443815
160000 	4.2262642384
170000 	4.4650390943
180000 	4.6749773820
190000 	4.9358536402
200000 	5.1869523525
300000 	7.7878806591
400000 	10.0644992193
500000 	11.8361696402
600000 	13.5251136621
700000 	15.2250229518
800000 	17.6804202398
900000 	20.3291907310
1000000 	22.8890918096
1100000 	25.0457816919
1200000 	27.3094226519
1300000 	29.7251557509
1400000 	31.8620145321
1500000 	33.9573954741
1600000 	35.7521537145
1700000 	37.5185999076
1800000 	39.3557850520
1900000 	41.1203684807
2000000 	42.8313899835
3000000 	60.0251540343
4000000 	77.4310274919
5000000 	94.8385620912
6000000 	112.5049277941
7000000 	130.1307640870
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
