10 	0.1236807505
20 	0.1237113476
30 	0.1237359842
40 	0.1237603029
50 	0.1237847010
60 	0.1238241196
70 	0.1238485177
80 	0.1238745848
90 	0.1238989830
100 	0.1239235401
200 	0.1241787275
300 	0.1244390806
400 	0.1247018178
500 	0.1249605815
600 	0.1252308687
700 	0.1254931291
800 	0.1257536411
900 	0.1260221799
1000 	0.1262834867
2000 	0.1289009253
3000 	0.2041834195
4000 	0.2066158454
5000 	0.2981979847
6000 	0.3006618023
7000 	0.3770808379
8000 	0.3794299761
9000 	0.4447782834
10000 	0.4471266270
11000 	0.5062239170
12000 	0.5085766315
13000 	0.5636192958
14000 	0.5659673214
15000 	0.6359776656
17500 	0.7114256223
20000 	0.7870860895
22500 	0.9864037037
25000 	1.1195292473
30000 	1.3581668536
35000 	1.6708657742
40000 	1.8202634652
45000 	2.0408691565
50000 	2.2093273004
60000 	2.5863552094
70000 	3.0014723142
80000 	3.5339396000
90000 	4.0764625867
100000 	4.6304723422
110000 	5.0777144432
120000 	5.5022594929
130000 	5.8990360896
140000 	6.4348733425
150000 	6.8305293719
160000 	7.2517375151
170000 	7.7139892578
180000 	8.2547701995
190000 	8.5815709432
200000 	8.8889872233
300000 	11.7073982557
400000 	13.8484405677
500000 	16.0434355736
600000 	20.9337249597
700000 	24.5614602566
800000 	28.7986009121
900000 	33.4683371385
1000000 	39.0373719533
1100000 	43.4682021141
1200000 	49.2074310780
1300000 	52.2540539900
1400000 	55.1515649160
1500000 	58.6393117905
1600000 	62.0832874775
1700000 	64.6799560388
1800000 	66.9898737272
1900000 	69.3779205481
2000000 	71.7476566633
3000000 	101.9998389880
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
