10 	0.1572939555
20 	0.1573086580
30 	0.1573212147
40 	0.1573336919
50 	0.1573461692
60 	0.1573698521
70 	0.1573822498
80 	0.1573945681
90 	0.1574068864
100 	0.1574194431
200 	0.1575499376
300 	0.1576807499
400 	0.1578218937
500 	0.1579600175
600 	0.1580905914
700 	0.1582245032
800 	0.1583572229
900 	0.1584898631
1000 	0.1586206754
2000 	0.1599499385
3000 	0.2382614613
4000 	0.2395875454
5000 	0.3304854234
6000 	0.3318076134
7000 	0.3996495406
8000 	0.4009680748
9000 	0.4923888842
10000 	0.4937119484
11000 	0.5663174788
12000 	0.5676364899
13000 	0.6207330227
14000 	0.6220498880
15000 	0.7011899153
17500 	0.7703794638
20000 	0.8422638575
22500 	0.9992815653
25000 	1.0508312384
30000 	1.1645222505
35000 	1.3565068245
40000 	1.4926301638
45000 	1.6267313162
50000 	1.7554182212
60000 	2.0275208155
70000 	2.6201063792
80000 	3.1054707368
90000 	3.5711023808
100000 	4.1522172292
110000 	4.5203381379
120000 	4.7867977619
130000 	5.2574030558
140000 	5.7667365869
150000 	6.1018799941
160000 	6.5628983974
170000 	6.9740918477
180000 	7.4357875188
190000 	7.7409014702
200000 	8.3524165948
300000 	11.8164472580
400000 	15.9980892340
500000 	20.5421851476
600000 	24.6975964705
700000 	27.7398228645
800000 	32.1417174339
900000 	36.0689605872
1000000 	40.0320684115
1100000 	42.8872745037
1200000 	46.6890149911
1300000 	50.5716497103
1400000 	53.8738801479
1500000 	56.7131502628
1600000 	59.6220866839
1700000 	62.9687697887
1800000 	66.8672444820
1900000 	69.9071250757
2000000 	72.9879568418
3000000 	110.2408467929
4000000 	144.0894808769
5000000 	179.5624266466
6000000 	218.1534318129
7000000 	257.0662643909
8000000 	299.1628050804
9000000 	0.0000000000
10000000 	0.0000000000
