10 	1.1729018688
20 	1.1729222933
30 	1.1729402542
40 	1.1729580561
50 	1.1729764144
60 	1.1730099519
70 	1.1730276744
80 	1.1730454763
90 	1.1730628808
100 	1.1730844180
200 	1.1732738018
300 	1.1734667619
400 	1.1736551921
500 	1.1738475164
600 	1.1740403175
700 	1.1742268403
800 	1.1744159063
900 	1.1746049722
1000 	1.1747935613
2000 	1.1766964595
3000 	1.3103350004
4000 	1.3123017947
5000 	1.4604252179
6000 	1.4629792372
7000 	1.6188975970
8000 	1.6215552489
9000 	1.7184004784
10000 	1.7210315863
11000 	1.8062688510
12000 	1.8088978926
13000 	1.9004793962
14000 	1.9031089147
15000 	1.9832428296
17500 	2.0631408691
20000 	2.1818765799
22500 	2.3884059588
25000 	2.4718788465
30000 	2.6328146458
35000 	2.8940218290
40000 	3.1202531656
45000 	3.4287258784
50000 	3.6984760761
60000 	4.1598002116
70000 	4.6105225086
80000 	5.0225906372
90000 	5.4183553060
100000 	5.7838729223
110000 	6.1478462219
120000 	6.4517683188
130000 	6.6928134759
140000 	6.9301679929
150000 	7.1671648026
160000 	7.3951598803
170000 	7.6275540988
180000 	7.8724254767
190000 	8.1094364325
200000 	8.3482189178
300000 	10.8634022077
400000 	14.1266453266
500000 	16.8898220062
600000 	19.7634344101
700000 	22.1629931927
800000 	24.5016043981
900000 	26.9010364215
1000000 	29.2553470135
1100000 	31.8636494478
1200000 	34.2164025307
1300000 	36.5463048617
1400000 	39.2631586393
1500000 	42.8973955313
1600000 	45.5229560534
1700000 	48.3274785678
1800000 	51.1502699852
1900000 	55.2896246910
2000000 	59.4399233659
3000000 	92.8245794773
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
