10 	1.5471526782
20 	1.5471681754
30 	1.5471810500
40 	1.5471933683
50 	1.5472056866
60 	1.5472323100
70 	1.5472447872
80 	1.5472570260
90 	1.5472695033
100 	1.5472821395
200 	1.5474189917
300 	1.5475514730
400 	1.5476832390
500 	1.5478147666
600 	1.5479456584
700 	1.5480822722
800 	1.5482142766
900 	1.5483454863
1000 	1.5484782060
2000 	1.5497988860
3000 	1.5984358788
4000 	1.6004494826
5000 	1.6705928644
6000 	1.6724704107
7000 	1.7488939762
8000 	1.7502171993
9000 	1.8115279675
10000 	1.8128538926
11000 	1.9239699046
12000 	1.9253239632
13000 	2.0472963651
14000 	2.0486305555
15000 	2.1191028754
17500 	2.2079062462
20000 	2.3129770756
22500 	2.4271147251
25000 	2.4692188104
30000 	2.5605160395
35000 	2.7146250407
40000 	2.8057558537
45000 	2.9466640155
50000 	3.0577149391
60000 	3.2893622716
70000 	3.5378222466
80000 	3.7848638693
90000 	4.0354022185
100000 	4.2764838537
110000 	4.6186287403
120000 	4.9543520610
130000 	5.2893136342
140000 	5.6061916351
150000 	5.8926436106
160000 	6.2039529483
170000 	6.4888517857
180000 	6.7510509491
190000 	7.0555802186
200000 	7.4270743529
300000 	10.4832816124
400000 	14.2031133970
500000 	18.0913662910
600000 	22.0032691161
700000 	24.6335699558
800000 	27.9574371974
900000 	31.6122951508
1000000 	34.1432758967
1100000 	36.6161119938
1200000 	39.0497708321
1300000 	42.9157377084
1400000 	47.5499015649
1500000 	52.5007710457
1600000 	55.9388373693
1700000 	58.4839583238
1800000 	62.1567405860
1900000 	66.7780342102
2000000 	69.8961294492
3000000 	96.4156866074
4000000 	132.7103407383
5000000 	172.1350278854
6000000 	201.9632491271
7000000 	230.8483935197
8000000 	266.3814583619
9000000 	0.0000000000
10000000 	0.0000000000
