10 	0.7636246018
20 	0.7636384067
30 	0.7636496602
40 	0.7636594445
50 	0.7636680884
60 	0.7636840626
70 	0.7636910891
80 	0.7636993669
90 	0.7637049478
100 	0.7637103363
200 	0.7637445482
300 	0.7637567905
400 	0.7637613240
500 	0.7637629275
600 	0.7637635183
700 	0.7637637361
800 	0.7637638159
900 	0.7637638467
1000 	0.7637638573
2000 	0.7637638635
3000 	0.7637638637
4000 	0.7637638637
5000 	0.7637638637
6000 	0.7637638637
7000 	0.7637638637
8000 	0.7637638637
9000 	0.7637638637
10000 	0.7637638637
11000 	0.7637638637
12000 	0.7637638637
13000 	0.7637638637
14000 	0.7637638637
15000 	0.7637638637
17500 	0.7637638637
20000 	0.7637638637
22500 	0.7637638637
25000 	0.7637638637
30000 	0.7637638637
35000 	0.7637638637
40000 	0.7637638637
45000 	0.7637638637
50000 	0.7637638637
60000 	0.7637638637
70000 	0.7637638637
80000 	0.7637638637
90000 	0.7637638637
100000 	0.7637638637
110000 	0.7637638637
120000 	0.7637638637
130000 	0.7637638637
140000 	0.7637638637
150000 	0.7637638637
160000 	0.7637638637
170000 	0.7637638637
180000 	0.7637638637
190000 	0.7637638637
200000 	0.7637638637
300000 	0.7637638637
400000 	0.7637638637
500000 	0.7637638637
600000 	0.7637638637
700000 	0.7637638637
800000 	0.7637638637
900000 	0.7637638637
1000000 	0.7637638637
1100000 	0.7637638637
1200000 	0.7637638637
1300000 	0.7637638637
1400000 	0.7637638637
1500000 	0.7637638637
1600000 	0.7637638637
1700000 	0.7637638637
1800000 	0.7637638637
1900000 	0.7637638637
2000000 	0.7637638637
3000000 	0.7637638637
4000000 	0.7637638637
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
