10 	1.5316803794
20 	1.5316937151
30 	1.5317036830
40 	1.5317122912
50 	1.5317200756
60 	1.5317356580
70 	1.5317421086
80 	1.5317478313
90 	1.5317531073
100 	1.5317579450
200 	1.5317899224
300 	1.5318010811
400 	1.5318051536
500 	1.5318066377
600 	1.5318071784
700 	1.5318073823
800 	1.5318074557
900 	1.5318074823
1000 	1.5318074922
2000 	1.5318074979
3000 	1.5318074980
4000 	1.5318074980
5000 	1.5318074980
6000 	1.5318074980
7000 	1.5318074980
8000 	1.5318074980
9000 	1.5318074980
10000 	1.5318074980
11000 	1.5318074980
12000 	1.5318074980
13000 	1.5318074980
14000 	1.5318074980
15000 	1.5318074980
17500 	1.5318074980
20000 	1.5318074980
22500 	1.5318074980
25000 	1.5318074980
30000 	1.5318074980
35000 	1.5318074980
40000 	1.5318074980
45000 	1.5318074980
50000 	1.5318074980
60000 	1.5318074980
70000 	1.5318074980
80000 	1.5318074980
90000 	1.5318074980
100000 	1.5318074980
110000 	1.5318074980
120000 	1.5318074980
130000 	1.5318074980
140000 	1.5318074980
150000 	1.5318074980
160000 	1.5318074980
170000 	1.5318074980
180000 	1.5318074980
190000 	1.5318074980
200000 	1.5318074980
300000 	1.5318074980
400000 	1.5318074980
500000 	1.5318074980
600000 	1.5318074980
700000 	1.5318074980
800000 	1.5318074980
900000 	1.5318074980
1000000 	1.5318074980
1100000 	1.5318074980
1200000 	1.5318074980
1300000 	1.5318074980
1400000 	1.5318074980
1500000 	1.5318074980
1600000 	1.5318074980
1700000 	1.5318074980
1800000 	1.5318074980
1900000 	1.5318074980
2000000 	1.5318074980
3000000 	1.5318074980
4000000 	1.5318074980
5000000 	1.5318074980
6000000 	1.5318074980
7000000 	1.5318074980
8000000 	1.5318074980
9000000 	0.0000000000
10000000 	0.0000000000
