10 	0.1223316987
20 	0.1223504543
30 	0.1223638852
40 	0.1223767598
50 	0.1223892371
60 	0.1224137942
70 	0.1224261920
80 	0.1224385897
90 	0.1224511464
100 	0.1224644184
200 	0.1225992839
300 	0.1227357388
400 	0.1228682995
500 	0.1229999860
600 	0.1231323878
700 	0.1232643127
800 	0.1233978271
900 	0.1235299110
1000 	0.1236649354
2000 	0.1249960264
3000 	0.2094710668
4000 	0.2107973099
5000 	0.3197570642
6000 	0.3210884730
7000 	0.3860887686
8000 	0.3874155680
9000 	0.4740911325
10000 	0.4754254023
11000 	0.5457092921
12000 	0.5470418135
13000 	0.6294088364
14000 	0.6307522456
15000 	0.7159036795
17500 	0.8018358548
20000 	0.8740882874
22500 	0.9938790003
25000 	1.0685381095
30000 	1.2078034878
35000 	1.4106908639
40000 	1.5460595290
45000 	1.7381877104
50000 	1.8717196782
60000 	2.2561905384
70000 	2.6034310659
80000 	2.9410291513
90000 	3.2590401967
100000 	3.6110014121
110000 	3.9863349597
120000 	4.2448875109
130000 	4.5932234923
140000 	4.9118483067
150000 	5.1923511823
160000 	5.5216735999
170000 	5.7864228090
180000 	6.0782109102
190000 	6.3265846570
200000 	6.5650590261
300000 	9.8302694956
400000 	12.8786884149
500000 	16.0201618671
600000 	19.0038081010
700000 	22.0161402225
800000 	25.3388609886
900000 	28.6190444628
1000000 	31.4179302851
1100000 	34.4034733772
1200000 	37.8745511373
1300000 	41.3512063026
1400000 	44.9170099894
1500000 	48.6556682587
1600000 	51.9014329910
1700000 	55.3917463621
1800000 	59.1360721588
1900000 	63.0518250465
2000000 	66.1807086468
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
