10 	0.1172601382
20 	0.1172749996
30 	0.1172885100
40 	0.1173009872
50 	0.1173137824
60 	0.1173379421
70 	0.1173504194
80 	0.1173630555
90 	0.1173756917
100 	0.1173884074
200 	0.1175201734
300 	0.1176854769
400 	0.1178239187
500 	0.1179746787
600 	0.1181092262
700 	0.1182518800
800 	0.1183842818
900 	0.1185459296
1000 	0.1186785698
2000 	0.1200913588
3000 	0.1782681147
4000 	0.1796316306
5000 	0.2398908933
6000 	0.2413043181
7000 	0.2930965424
8000 	0.2944752375
9000 	0.3546746572
10000 	0.3560702801
11000 	0.4180309772
12000 	0.4194246133
13000 	0.4649215539
14000 	0.4662805398
15000 	0.5347870191
17500 	0.5967152913
20000 	0.6402856509
22500 	0.7262008190
25000 	0.7738666534
30000 	0.8747842312
35000 	1.0113300482
40000 	1.0912477970
45000 	1.2447005113
50000 	1.3445989291
60000 	1.5817493598
70000 	1.8103226026
80000 	2.0055883725
90000 	2.2749153773
100000 	2.5228858789
110000 	2.7607312202
120000 	2.9813242753
130000 	3.2138926188
140000 	3.4794478416
150000 	3.7578593095
160000 	3.9825151761
170000 	4.2439401150
180000 	4.5124809742
190000 	4.7627855142
200000 	5.0067137082
300000 	7.0742948850
400000 	9.4239194393
500000 	11.7330259482
600000 	13.8776427110
700000 	16.3257660866
800000 	18.6826616128
900000 	20.6399985949
1000000 	23.1256071726
1100000 	25.4580808481
1200000 	27.4547064304
1300000 	29.5377829075
1400000 	31.9898420175
1500000 	34.3430422942
1600000 	36.6934539477
1700000 	38.8992740313
1800000 	41.0385255019
1900000 	43.5608629386
2000000 	46.1236498356
3000000 	69.0312119325
4000000 	92.2314395905
5000000 	116.9453865687
6000000 	142.0723924637
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
