10 	0.1211076421
20 	0.1211236409
30 	0.1211340524
40 	0.1211430532
50 	0.1211509328
60 	0.1211652905
70 	0.1211717009
80 	0.1211774965
90 	0.1211828070
100 	0.1211878923
200 	0.1212188176
300 	0.1212304698
400 	0.1212345739
500 	0.1212360614
600 	0.1212366076
700 	0.1212368074
800 	0.1212368811
900 	0.1212369079
1000 	0.1212369179
2000 	0.1212369236
3000 	0.1212369237
4000 	0.1212369237
5000 	0.1212369237
6000 	0.1212369237
7000 	0.1212369237
8000 	0.1212369237
9000 	0.1212369237
10000 	0.1212369237
11000 	0.1212369237
12000 	0.1212369237
13000 	0.1212369237
14000 	0.1212369237
15000 	0.1212369237
17500 	0.1212369237
20000 	0.1212369237
22500 	0.1212369237
25000 	0.1212369237
30000 	0.1212369237
35000 	0.1212369237
40000 	0.1212369237
45000 	0.1212369237
50000 	0.1212369237
60000 	0.1212369237
70000 	0.1212369237
80000 	0.1212369237
90000 	0.1212369237
100000 	0.1212369237
110000 	0.1212369237
120000 	0.1212369237
130000 	0.1212369237
140000 	0.1212369237
150000 	0.1212369237
160000 	0.1212369237
170000 	0.1212369237
180000 	0.1212369237
190000 	0.1212369237
200000 	0.1212369237
300000 	0.1212369237
400000 	0.1212369237
500000 	0.1212369237
600000 	0.1212369237
700000 	0.1212369237
800000 	0.1212369237
900000 	0.1212369237
1000000 	0.1212369237
1100000 	0.1212369237
1200000 	0.1212369237
1300000 	0.1212369237
1400000 	0.1212369237
1500000 	0.1212369237
1600000 	0.1212369237
1700000 	0.1212369237
1800000 	0.1212369237
1900000 	0.1212369237
2000000 	0.1212369237
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
