10 	0.1082688724
20 	0.1082814556
30 	0.1082915498
40 	0.1083002177
50 	0.1083081030
60 	0.1083221866
70 	0.1083285126
80 	0.1083341986
90 	0.1083394746
100 	0.1083442805
200 	0.1083744172
300 	0.1083859422
400 	0.1083900681
500 	0.1083915437
600 	0.1083920816
700 	0.1083922859
800 	0.1083923603
900 	0.1083923866
1000 	0.1083923965
2000 	0.1083924022
3000 	0.1083924023
4000 	0.1083924023
5000 	0.1083924023
6000 	0.1083924023
7000 	0.1083924023
8000 	0.1083924023
9000 	0.1083924023
10000 	0.1083924023
11000 	0.1083924023
12000 	0.1083924023
13000 	0.1083924023
14000 	0.1083924023
15000 	0.1083924023
17500 	0.1083924023
20000 	0.1083924023
22500 	0.1083924023
25000 	0.1083924023
30000 	0.1083924023
35000 	0.1083924023
40000 	0.1083924023
45000 	0.1083924023
50000 	0.1083924023
60000 	0.1083924023
70000 	0.1083924023
80000 	0.1083924023
90000 	0.1083924023
100000 	0.1083924023
110000 	0.1083924023
120000 	0.1083924023
130000 	0.1083924023
140000 	0.1083924023
150000 	0.1083924023
160000 	0.1083924023
170000 	0.1083924023
180000 	0.1083924023
190000 	0.1083924023
200000 	0.1083924023
300000 	0.1083924023
400000 	0.1083924023
500000 	0.1083924023
600000 	0.1083924023
700000 	0.1083924023
800000 	0.1083924023
900000 	0.1083924023
1000000 	0.1083924023
1100000 	0.1083924023
1200000 	0.1083924023
1300000 	0.1083924023
1400000 	0.1083924023
1500000 	0.1083924023
1600000 	0.1083924023
1700000 	0.1083924023
1800000 	0.1083924023
1900000 	0.1083924023
2000000 	0.1083924023
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
