10 	0.038208961486816406
20 	0.03822469711303711
30 	0.038239479064941406
40 	0.03825211524963379
50 	0.03826451301574707
60 	0.03828907012939453
70 	0.038301706314086914
80 	0.038313865661621094
90 	0.03832697868347168
100 	0.038339853286743164
200 	0.038472652435302734
300 	0.03860592842102051
400 	0.03873848915100098
500 	0.038870811462402344
600 	0.039002180099487305
700 	0.03913450241088867
800 	0.03927350044250488
900 	0.039404869079589844
1000 	0.03953838348388672
2000 	0.04088163375854492
3000 	0.05916571617126465
4000 	0.06051445007324219
5000 	0.0734856128692627
6000 	0.07482504844665527
7000 	0.08504343032836914
8000 	0.08637475967407227
9000 	0.09708499908447266
10000 	0.09846735000610352
11000 	0.11061859130859375
12000 	0.11195802688598633
13000 	0.12084698677062988
14000 	0.12218689918518066
15000 	0.13143134117126465
17500 	0.14252352714538574
20000 	0.1535472869873047
22500 	0.17168641090393066
25000 	0.18287086486816406
30000 	0.2057957649230957
35000 	0.23117494583129883
40000 	0.2506093978881836
45000 	0.2739882469177246
50000 	0.2916884422302246
60000 	0.33201098442077637
70000 	0.3750112056732178
80000 	0.4140498638153076
90000 	0.45172858238220215
100000 	0.49514317512512207
110000 	0.5388991832733154
120000 	0.5807178020477295
130000 	0.6193554401397705
140000 	0.6596510410308838
150000 	0.7017536163330078
160000 	0.7488322257995605
170000 	0.7889156341552734
180000 	0.8279333114624023
190000 	0.8694095611572266
200000 	0.9092752933502197
300000 	1.289017677307129
400000 	1.6786868572235107
500000 	2.0653984546661377
600000 	2.425394058227539
700000 	2.794830560684204
800000 	3.152230739593506
900000 	3.5184404850006104
1000000 	3.8990166187286377
1100000 	4.284919500350952
1200000 	4.638250112533569
1300000 	5.023310661315918
1400000 	5.391019821166992
1500000 	5.768336296081543
1600000 	6.133533954620361
1700000 	6.530239105224609
1800000 	6.913277626037598
1900000 	7.270498752593994
2000000 	7.632551908493042
3000000 	0
4000000 	0
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
