10 	0.1422123908996582
20 	0.14223027229309082
30 	0.1422443389892578
40 	0.1422579288482666
50 	0.1422715187072754
60 	0.14229726791381836
70 	0.14231061935424805
80 	0.14232349395751953
90 	0.1423490047454834
100 	0.1423625946044922
200 	0.14250540733337402
300 	0.14264655113220215
400 	0.1427903175354004
500 	0.14293122291564941
600 	0.14307284355163574
700 	0.1432175636291504
800 	0.14336633682250977
900 	0.1435103416442871
1000 	0.14365148544311523
2000 	0.1450812816619873
3000 	0.28797483444213867
4000 	0.28940725326538086
5000 	0.4290187358856201
6000 	0.4304492473602295
7000 	0.5841827392578125
8000 	0.5856170654296875
9000 	0.7280199527740479
10000 	0.7294490337371826
11000 	0.8699183464050293
12000 	0.8713457584381104
13000 	0.9941649436950684
14000 	0.9956905841827393
15000 	1.1281602382659912
17500 	1.2584238052368164
20000 	1.4202032089233398
22500 	1.7101829051971436
25000 	1.8215067386627197
30000 	2.1799161434173584
35000 	2.549952268600464
40000 	2.8519163131713867
45000 	3.2689449787139893
50000 	3.551896572113037
60000 	4.1994359493255615
70000 	4.835400581359863
80000 	5.463457107543945
90000 	6.029897689819336
100000 	6.5712292194366455
110000 	7.384562969207764
120000 	8.19848346710205
130000 	8.787856101989746
140000 	9.372087240219116
150000 	10.005114078521729
160000 	10.580186605453491
170000 	11.168962717056274
180000 	11.909032821655273
190000 	12.636502027511597
200000 	13.155260562896729
300000 	20.131303548812866
400000 	26.63725185394287
500000 	32.2978675365448
600000 	39.102004289627075
700000 	45.82888340950012
800000 	52.55592918395996
900000 	59.49372911453247
1000000 	64.8636703491211
1100000 	71.52256155014038
1200000 	76.84457659721375
1300000 	82.09918427467346
1400000 	89.13542294502258
1500000 	94.90085434913635
1600000 	102.22708916664124
1700000 	109.17194986343384
1800000 	115.08327794075012
1900000 	122.21631121635437
2000000 	128.18155026435852
3000000 	194.1522991657257
4000000 	260.8036005496979
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
