10 	0.09046697616577148
20 	0.09048342704772949
30 	0.09049773216247559
40 	0.09050989151000977
50 	0.09052252769470215
60 	0.09054780006408691
70 	0.0905599594116211
80 	0.09057235717773438
90 	0.09058499336242676
100 	0.09059762954711914
200 	0.09072756767272949
300 	0.09085798263549805
400 	0.09099268913269043
500 	0.09112381935119629
600 	0.09125423431396484
700 	0.0913848876953125
800 	0.09152412414550781
900 	0.09165453910827637
1000 	0.09178638458251953
2000 	0.09312748908996582
3000 	0.18231821060180664
4000 	0.18364453315734863
5000 	0.24278020858764648
6000 	0.24410486221313477
7000 	0.2949683666229248
8000 	0.29628658294677734
9000 	0.35762906074523926
10000 	0.35895562171936035
11000 	0.44288134574890137
12000 	0.44422364234924316
13000 	0.4917886257171631
14000 	0.4931168556213379
15000 	0.55771803855896
17500 	0.6177182197570801
20000 	0.6821448802947998
22500 	0.8207588195800781
25000 	0.9202268123626709
30000 	1.1111855506896973
35000 	1.3042054176330566
40000 	1.417123794555664
45000 	1.5588321685791016
50000 	1.661210060119629
60000 	1.9135568141937256
70000 	2.24782133102417
80000 	2.4801559448242188
90000 	2.7588064670562744
100000 	3.0447895526885986
110000 	3.3799829483032227
120000 	3.7689948081970215
130000 	4.055832386016846
140000 	4.377794504165649
150000 	4.760313034057617
160000 	5.203530788421631
170000 	5.499136686325073
180000 	5.861344337463379
190000 	6.230793714523315
200000 	6.582968473434448
300000 	9.166949987411499
400000 	12.08320689201355
500000 	14.972434759140015
600000 	17.58089804649353
700000 	20.429112672805786
800000 	23.666091680526733
900000 	26.580840826034546
1000000 	29.369398593902588
1100000 	33.03409790992737
1200000 	35.650041818618774
1300000 	38.89285206794739
1400000 	41.53062391281128
1500000 	44.255460262298584
1600000 	47.098711252212524
1700000 	50.28916668891907
1800000 	53.454864740371704
1900000 	55.579166889190674
2000000 	59.209744453430176
3000000 	0
4000000 	0
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
