10 	0.0785251345
20 	0.0785423920
30 	0.0785562680
40 	0.0785687199
50 	0.0785800823
60 	0.0786012827
70 	0.0786104012
80 	0.0786189830
90 	0.0786264743
100 	0.0786333217
200 	0.0786778624
300 	0.0786940196
400 	0.0787000265
500 	0.0787021596
600 	0.0787029491
700 	0.0787032467
800 	0.0787033519
900 	0.0787033913
1000 	0.0787034056
2000 	0.0787034138
3000 	0.0787034139
4000 	0.0787034139
5000 	0.0787034139
6000 	0.0787034139
7000 	0.0787034139
8000 	0.0787034139
9000 	0.0787034139
10000 	0.0787034139
11000 	0.0787034139
12000 	0.0787034139
13000 	0.0787034139
14000 	0.0787034139
15000 	0.0787034139
17500 	0.0787034139
20000 	0.0787034139
22500 	0.0787034139
25000 	0.0787034139
30000 	0.0787034139
35000 	0.0787034139
40000 	0.0787034139
45000 	0.0787034139
50000 	0.0787034139
60000 	0.0787034139
70000 	0.0787034139
80000 	0.0787034139
90000 	0.0787034139
100000 	0.0787034139
110000 	0.0787034139
120000 	0.0787034139
130000 	0.0787034139
140000 	0.0787034139
150000 	0.0787034139
160000 	0.0787034139
170000 	0.0787034139
180000 	0.0787034139
190000 	0.0787034139
200000 	0.0787034139
300000 	0.0787034139
400000 	0.0787034139
500000 	0.0787034139
600000 	0.0787034139
700000 	0.0787034139
800000 	0.0787034139
900000 	0.0787034139
1000000 	0.0787034139
1100000 	0.0787034139
1200000 	0.0787034139
1300000 	0.0787034139
1400000 	0.0787034139
1500000 	0.0787034139
1600000 	0.0787034139
1700000 	0.0787034139
1800000 	0.0787034139
1900000 	0.0787034139
2000000 	0.0787034139
3000000 	0.0787034139
4000000 	0.0787034139
5000000 	0.0787034139
6000000 	0.0787034139
7000000 	0.0787034139
8000000 	0.0787034139
9000000 	0.0787034139
10000000 	0.0000000000
