10 	0.0793193181
20 	0.0793394248
30 	0.0793573856
40 	0.0793751876
50 	0.0793931484
60 	0.0794297059
70 	0.0794473489
80 	0.0794657071
90 	0.0794834296
100 	0.0795013110
200 	0.0796936353
300 	0.0798865159
400 	0.0800808271
500 	0.0802697341
600 	0.0804617405
700 	0.0806566079
800 	0.0808466276
900 	0.0810414155
1000 	0.0812334220
2000 	0.0831941764
3000 	0.1072053115
4000 	0.1091555754
5000 	0.1418505510
6000 	0.1438099543
7000 	0.1630915801
8000 	0.1650553544
9000 	0.1834282080
10000 	0.1853935719
11000 	0.1996929646
12000 	0.2010128498
13000 	0.2222344875
14000 	0.2235569159
15000 	0.2473223209
17500 	0.2769378821
20000 	0.2961860498
22500 	0.3397114277
25000 	0.3674076398
30000 	0.4169692993
35000 	0.4827935696
40000 	0.5310525894
45000 	0.5858763854
50000 	0.6259791851
60000 	0.6957963308
70000 	0.7696388563
80000 	0.8452132543
90000 	0.9205442270
100000 	0.9968675772
110000 	1.0776876609
120000 	1.1484963894
130000 	1.2342612743
140000 	1.3230632941
150000 	1.4704081217
160000 	1.5957454046
170000 	1.6991850535
180000 	1.8258678118
190000 	1.9241203467
200000 	2.0355929534
300000 	2.9481848876
400000 	3.6282261213
500000 	4.4975435734
600000 	5.1206672192
700000 	5.8686566353
800000 	6.8016921679
900000 	7.6818259557
1000000 	8.4929848512
1100000 	9.5034859180
1200000 	10.6911532084
1300000 	11.7057821751
1400000 	12.4513405959
1500000 	13.0712475777
1600000 	13.7359000047
1700000 	14.3977811337
1800000 	15.0518616835
1900000 	15.5940061410
2000000 	16.1133035819
3000000 	24.0433571339
4000000 	32.4556025664
5000000 	40.3402347565
6000000 	46.8959469000
7000000 	54.3805997372
8000000 	59.9213007291
9000000 	68.4410423438
10000000 	0.0000000000
