10 	0.9304358959197998
20 	0.9304525852203369
30 	0.9304664134979248
40 	0.930478572845459
50 	0.9304912090301514
60 	0.9305181503295898
70 	0.9305307865142822
80 	0.9305431842803955
90 	0.9305555820465088
100 	0.9305679798126221
200 	0.9306995868682861
300 	0.9308316707611084
400 	0.9309635162353516
500 	0.9310948848724365
600 	0.9312267303466797
700 	0.9313669204711914
800 	0.9315013885498047
900 	0.9316318035125732
1000 	0.9317622184753418
2000 	0.9330782890319824
3000 	0.9797580242156982
4000 	0.9810864925384521
5000 	1.0216295719146729
6000 	1.022948980331421
7000 	1.0594210624694824
8000 	1.0607435703277588
9000 	1.096341848373413
10000 	1.0976850986480713
11000 	1.1339049339294434
12000 	1.1352276802062988
13000 	1.1761507987976074
14000 	1.1774842739105225
15000 	1.2234561443328857
17500 	1.2719647884368896
20000 	1.3191685676574707
22500 	1.4033195972442627
25000 	1.4381458759307861
30000 	1.534926414489746
35000 	1.6851797103881836
40000 	1.7684299945831299
45000 	1.902756929397583
50000 	2.0179615020751953
60000 	2.2349905967712402
70000 	2.4679737091064453
80000 	2.7379934787750244
90000 	2.9687623977661133
100000 	3.214226007461548
110000 	3.4386889934539795
120000 	3.6702935695648193
130000 	3.902830123901367
140000 	4.17326021194458
150000 	4.393147706985474
160000 	4.639922618865967
170000 	4.843291282653809
180000 	5.088047504425049
190000 	5.334033727645874
200000 	5.565338134765625
300000 	7.927391767501831
400000 	10.368140935897827
500000 	12.810270309448242
600000 	15.193286418914795
700000 	17.564491748809814
800000 	19.894875049591064
900000 	22.324991464614868
1000000 	24.723506689071655
1100000 	27.03400993347168
1200000 	29.433201789855957
1300000 	31.873135089874268
1400000 	34.23867988586426
1500000 	36.65841627120972
1600000 	38.96675372123718
1700000 	41.36708188056946
1800000 	43.675692319869995
1900000 	45.99859046936035
2000000 	48.496354818344116
3000000 	72.53715062141418
4000000 	96.70442223548889
5000000 	120.57037878036499
6000000 	144.54487252235413
7000000 	168.58871722221375
8000000 	192.48097920417786
9000000 	0
10000000 	0
