10 	0.13139822669496556
20 	0.1314103118732748
30 	0.13141990313712815
40 	0.1314287417484592
50 	0.1314367291753887
60 	0.13145039273988263
70 	0.1314568002504209
80 	0.13146248505631153
90 	0.13146783143470978
100 	0.1314726657216188
200 	0.13150288171594157
300 	0.1315139993930909
400 	0.1315180790432138
500 	0.13151955211809327
600 	0.13152009311755905
700 	0.1315203090594494
800 	0.1315203819805596
900 	0.13152040829644626
1000 	0.13152041798857528
2000 	0.13152042369700478
3000 	0.13152042382971402
4000 	0.13152042382971402
5000 	0.13152042382971402
6000 	0.13152042382971402
7000 	0.13152042382971402
8000 	0.13152042382971402
9000 	0.13152042382971402
10000 	0.13152042382971402
11000 	0.13152042382971402
12000 	0.13152042382971402
13000 	0.13152042382971402
14000 	0.13152042382971402
15000 	0.13152042382971402
17500 	0.13152042382971402
20000 	0.13152042382971402
22500 	0.13152042382971402
25000 	0.13152042382971402
30000 	0.13152042382971402
35000 	0.13152042382971402
40000 	0.13152042382971402
45000 	0.13152042382971402
50000 	0.13152042382971402
60000 	0.13152042382971402
70000 	0.13152042382971402
80000 	0.13152042382971402
90000 	0.13152042382971402
100000 	0.13152042382971402
110000 	0.13152042382971402
120000 	0.13152042382971402
130000 	0.13152042382971402
140000 	0.13152042382971402
150000 	0.13152042382971402
160000 	0.13152042382971402
170000 	0.13152042382971402
180000 	0.13152042382971402
190000 	0.13152042382971402
200000 	0.13152042382971402
300000 	0.13152042382971402
400000 	0.13152042382971402
500000 	0.13152042382971402
600000 	0.13152042382971402
700000 	0.13152042382971402
800000 	0.13152042382971402
900000 	0.13152042382971402
1000000 	0.13152042382971402
1100000 	0.13152042382971402
1200000 	0.13152042382971402
1300000 	0.13152042382971402
1400000 	0.13152042382971402
1500000 	0.13152042382971402
1600000 	0.13152042382971402
1700000 	0.13152042382971402
1800000 	0.13152042382971402
1900000 	0.13152042382971402
2000000 	0.13152042382971402
3000000 	0
4000000 	0
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
