10 	0.19006633758544922
20 	0.190079927444458
30 	0.1900923252105713
40 	0.19010424613952637
50 	0.19011616706848145
60 	0.1901412010192871
70 	0.19015288352966309
80 	0.19016480445861816
90 	0.19017648696899414
100 	0.19018864631652832
200 	0.19032645225524902
300 	0.19045567512512207
400 	0.190582275390625
500 	0.19070911407470703
600 	0.19083499908447266
700 	0.19096159934997559
800 	0.1910877227783203
900 	0.19121360778808594
1000 	0.19135046005249023
2000 	0.1926259994506836
3000 	0.3673515319824219
4000 	0.36863279342651367
5000 	0.5491645336151123
6000 	0.5504617691040039
7000 	0.7440900802612305
8000 	0.7453799247741699
9000 	0.8961734771728516
10000 	0.8974525928497314
11000 	1.0827267169952393
12000 	1.0840091705322266
13000 	1.2475001811981201
14000 	1.2487850189208984
15000 	1.4151520729064941
17500 	1.6057450771331787
20000 	1.7657771110534668
22500 	2.1256983280181885
25000 	2.2951388359069824
30000 	2.6622891426086426
35000 	3.1957638263702393
40000 	3.5476179122924805
45000 	4.037915229797363
50000 	4.346363306045532
60000 	5.191243886947632
70000 	6.050086736679077
80000 	6.954886436462402
90000 	7.835119962692261
100000 	8.71034836769104
110000 	9.601290464401245
120000 	10.429370403289795
130000 	11.320878267288208
140000 	12.200475692749023
150000 	13.12545132637024
160000 	14.022741317749023
170000 	14.88287901878357
180000 	15.732229948043823
190000 	16.624290227890015
200000 	17.51513910293579
300000 	26.471811294555664
400000 	35.607426166534424
500000 	44.56351447105408
600000 	53.455694913864136
700000 	62.437828540802
800000 	71.25940537452698
900000 	80.15011024475098
1000000 	89.11474657058716
1100000 	97.99324917793274
1200000 	106.95708537101746
1300000 	115.85024547576904
1400000 	125.00221967697144
1500000 	133.76072597503662
1600000 	142.68609356880188
1700000 	151.69332814216614
1800000 	160.61799001693726
1900000 	169.43131256103516
2000000 	0
3000000 	0
4000000 	0
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
