10 	0.2868674596
20 	0.2868827184
30 	0.2868959109
40 	0.2869088650
50 	0.2869214217
60 	0.2869458199
70 	0.2869581381
80 	0.2869706949
90 	0.2869830926
100 	0.2869958083
200 	0.2871297995
300 	0.2872640292
400 	0.2873995304
500 	0.2875310580
600 	0.2876617908
700 	0.2877930005
800 	0.2879248460
900 	0.2880550226
1000 	0.2881876628
2000 	0.2895106475
3000 	0.5663529237
4000 	0.5676847299
5000 	0.8562184175
6000 	0.8575622241
7000 	1.1372098128
8000 	1.1385699113
9000 	1.4148571491
10000 	1.4162029425
11000 	1.7039315701
12000 	1.7052647273
13000 	2.0292082628
14000 	2.0305424531
15000 	2.3071336746
17500 	2.6015369892
20000 	2.9016594887
22500 	3.4570229848
25000 	3.7388500373
30000 	4.3212193648
35000 	5.1913888454
40000 	5.7265551090
45000 	6.5719653765
50000 	7.1289884249
60000 	8.5427850087
70000 	9.9281343619
80000 	11.3600838979
90000 	12.7357254823
100000 	14.1419095993
110000 	15.5030244191
120000 	16.8947344621
130000 	18.2659810384
140000 	19.6351216634
150000 	21.0666576227
160000 	22.4452149073
170000 	23.8438989321
180000 	25.2739702861
190000 	26.6543960571
200000 	28.0640063286
300000 	41.8909602165
400000 	56.2017012437
500000 	70.6533730030
600000 	84.9911487103
700000 	99.4402496815
800000 	113.7119208177
900000 	127.9462511539
1000000 	142.0816982587
1100000 	156.0404807727
1200000 	170.0077758630
1300000 	0.0000000000
1400000 	0.0000000000
1500000 	0.0000000000
1600000 	0.0000000000
1700000 	0.0000000000
1800000 	0.0000000000
1900000 	0.0000000000
2000000 	0.0000000000
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
