10 	3.1083005269
20 	3.1083139579
30 	3.1083293756
40 	3.1083443960
50 	3.1083562374
60 	3.1083801587
70 	3.1083919207
80 	3.1084038417
90 	3.1084153652
100 	3.1084274451
200 	3.1085520585
300 	3.1086783409
400 	3.1088079611
500 	3.1089336872
600 	3.1090591749
700 	3.1091859341
800 	3.1093133291
900 	3.1094413598
1000 	3.1095670859
2000 	3.1108426253
3000 	4.0347879728
4000 	4.0360635916
5000 	5.2321263154
6000 	5.2334083716
7000 	7.5275325775
8000 	7.5288039049
9000 	8.7893411318
10000 	8.7906140486
11000 	8.8258269628
12000 	8.8270956675
13000 	8.8626429240
14000 	8.8639226755
15000 	8.8991549015
17500 	8.9361832142
20000 	8.9733481407
22500 	9.0449232260
25000 	9.0809637705
30000 	9.1550909678
35000 	9.2650665442
40000 	9.3402055899
45000 	9.4487891197
50000 	10.3434007963
60000 	10.4654381275
70000 	14.2762062550
80000 	16.3996382554
90000 	16.4791318576
100000 	16.5583164692
110000 	16.6387989521
120000 	16.7181402047
130000 	16.7979795933
140000 	16.8780457179
150000 	16.9575864474
160000 	17.0373280843
170000 	17.6369057496
180000 	17.7168320020
190000 	17.7960921923
200000 	17.8744657834
300000 	24.1052304109
400000 	27.2090066274
500000 	28.8786776066
600000 	31.4024538994
700000 	33.6705584526
800000 	43.1497410933
900000 	49.1618377368
1000000 	52.2988911470
1100000 	53.1082708836
1200000 	58.0254590511
1300000 	60.9763775667
1400000 	66.4134813150
1500000 	70.5792242686
1600000 	81.7908502420
1700000 	84.1557185650
1800000 	87.0476735433
1900000 	89.9734770457
2000000 	0.0000000000
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
