10 	0.0142778556
20 	0.0142923991
30 	0.0143058300
40 	0.0143179893
50 	0.0143303871
60 	0.0143505732
70 	0.0143629710
80 	0.0143752098
90 	0.0143877665
100 	0.0144002438
200 	0.0145295461
300 	0.0146590869
400 	0.0147922039
500 	0.0149401029
600 	0.0150691668
700 	0.0152004560
800 	0.0153295199
900 	0.0154603322
1000 	0.0155951977
2000 	0.0169222355
3000 	0.0322508812
4000 	0.0335736275
5000 	0.0479331811
6000 	0.0492776235
7000 	0.0633500417
8000 	0.0646777153
9000 	0.0786837737
10000 	0.0800089836
11000 	0.0939211051
12000 	0.0952533881
13000 	0.1099091371
14000 	0.1118746599
15000 	0.1402417819
17500 	0.1580545108
20000 	0.1828077634
22500 	0.2141377926
25000 	0.2300353845
30000 	0.2660949230
35000 	0.3213874499
40000 	0.3583826224
45000 	0.4055163066
50000 	0.4374203682
60000 	0.5438858668
70000 	0.6577732563
80000 	0.7536684672
90000 	0.8269194762
100000 	0.9018300374
110000 	0.9984360536
120000 	1.0672632853
130000 	1.1341310342
140000 	1.2068824768
150000 	1.2777662277
160000 	1.3457593918
170000 	1.4112388293
180000 	1.4779453278
190000 	1.5590438843
200000 	1.6246035099
300000 	2.3297120730
400000 	3.1694014867
500000 	3.9391628106
600000 	4.7422959805
700000 	5.5794567267
800000 	6.5172529221
900000 	7.3917009830
1000000 	8.1666833560
1100000 	8.9752727350
1200000 	9.7548646132
1300000 	10.5609339873
1400000 	11.2921253840
1500000 	11.9920314153
1600000 	12.6893440882
1700000 	13.4633826415
1800000 	14.2114989758
1900000 	15.0808431307
2000000 	15.8646969000
3000000 	23.6195492744
4000000 	31.1340262890
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
