10 	0.1138455867767334
20 	0.1138601303100586
30 	0.11387252807617188
40 	0.11388707160949707
50 	0.11389970779418945
60 	0.11392569541931152
70 	0.1139376163482666
80 	0.11395001411437988
90 	0.11396193504333496
100 	0.11397457122802734
200 	0.11411356925964355
300 	0.11424732208251953
400 	0.1143808364868164
500 	0.11451315879821777
600 	0.11464595794677734
700 	0.11478424072265625
800 	0.11491560935974121
900 	0.11504697799682617
1000 	0.11517882347106934
2000 	0.11650729179382324
3000 	0.20201587677001953
4000 	0.2033376693725586
5000 	0.28755688667297363
6000 	0.2888972759246826
7000 	0.41545748710632324
8000 	0.41678547859191895
9000 	0.4843254089355469
10000 	0.4856526851654053
11000 	0.5501682758331299
12000 	0.5515146255493164
13000 	0.5913512706756592
14000 	0.5926856994628906
15000 	0.6854848861694336
17500 	0.7539854049682617
20000 	0.8362400531768799
22500 	0.9216129779815674
25000 	1.0016436576843262
30000 	1.1719961166381836
35000 	1.3515894412994385
40000 	1.4724647998809814
45000 	1.6950182914733887
50000 	1.862811803817749
60000 	2.194812297821045
70000 	2.5416672229766846
80000 	3.0399818420410156
90000 	3.312237501144409
100000 	3.5753543376922607
110000 	3.9046545028686523
120000 	4.26228141784668
130000 	4.697054624557495
140000 	4.967404127120972
150000 	5.3045361042022705
160000 	5.57341456413269
170000 	6.1072914600372314
180000 	6.319096803665161
190000 	6.602561950683594
200000 	6.783846855163574
300000 	10.048648834228516
400000 	13.72110104560852
500000 	16.607427835464478
600000 	19.402721166610718
700000 	22.077051877975464
800000 	27.740540981292725
900000 	32.254642963409424
1000000 	37.93474793434143
1100000 	44.13829517364502
1200000 	48.70690679550171
1300000 	53.13540983200073
1400000 	56.73419427871704
1500000 	59.836366415023804
1600000 	64.35412883758545
1700000 	68.3197271823883
1800000 	72.1310441493988
1900000 	76.92351841926575
2000000 	80.72117304801941
3000000 	124.94708514213562
4000000 	168.49051332473755
5000000 	221.81404304504395
6000000 	263.6218886375427
7000000 	318.48389315605164
8000000 	379.8795132637024
9000000 	429.92204761505127
10000000 	0
