10 	0.11664915084838867
20 	0.11666440963745117
30 	0.11667823791503906
40 	0.11669182777404785
50 	0.11670541763305664
60 	0.11673903465270996
70 	0.11675262451171875
80 	0.11676621437072754
90 	0.11677932739257812
100 	0.11679267883300781
200 	0.11693334579467773
300 	0.11707425117492676
400 	0.11721515655517578
500 	0.11735415458679199
600 	0.1174933910369873
700 	0.11763429641723633
800 	0.11778044700622559
900 	0.1179206371307373
1000 	0.11806821823120117
2000 	0.11948275566101074
3000 	0.2358109951019287
4000 	0.23723125457763672
5000 	0.36102890968322754
6000 	0.36243367195129395
7000 	0.46228766441345215
8000 	0.46369075775146484
9000 	0.5895962715148926
10000 	0.5910160541534424
11000 	0.7007205486297607
12000 	0.7021389007568359
13000 	0.8176960945129395
14000 	0.8191242218017578
15000 	0.928494930267334
17500 	1.040820598602295
20000 	1.1782054901123047
22500 	1.3928790092468262
25000 	1.5018320083618164
30000 	1.7633183002471924
35000 	2.155738115310669
40000 	2.3950252532958984
45000 	2.7578868865966797
50000 	2.9928486347198486
60000 	3.639620780944824
70000 	4.227209091186523
80000 	4.927737236022949
90000 	5.666872024536133
100000 	6.362207651138306
110000 	6.912611722946167
120000 	7.622011184692383
130000 	8.183879852294922
140000 	8.732664823532104
150000 	9.285757780075073
160000 	9.91801142692566
170000 	10.405685424804688
180000 	10.960343837738037
190000 	11.729235887527466
200000 	12.265715599060059
300000 	18.687565565109253
400000 	24.815913200378418
500000 	31.330392122268677
600000 	37.79088091850281
700000 	44.93635106086731
800000 	50.618876934051514
900000 	57.51605248451233
1000000 	65.03519654273987
1100000 	70.94138956069946
1200000 	77.55328130722046
1300000 	84.23117303848267
1400000 	91.0280089378357
1500000 	97.58958601951599
1600000 	104.26572346687317
1700000 	110.14248180389404
1800000 	113.761057138443
1900000 	120.58601546287537
2000000 	127.18992114067078
3000000 	192.82577562332153
4000000 	256.9984083175659
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
