10 	0.09202771166954067
20 	0.09203980095224212
30 	0.09204974309584743
40 	0.09205823761779
50 	0.09206591387285035
60 	0.09208143106668933
70 	0.09208771330097477
80 	0.0920933981528888
90 	0.09209864106284998
100 	0.09210329634228663
200 	0.09213364357245972
300 	0.09214502089288139
400 	0.09214910430191826
500 	0.09215063968161886
600 	0.09215118548603132
700 	0.09215138448204749
800 	0.09215145765823103
900 	0.09215148426390575
1000 	0.09215149396886861
2000 	0.09215149963036001
3000 	0.09215149970707599
4000 	0.09215149970707599
5000 	0.09215149970707599
6000 	0.09215149970707599
7000 	0.09215149970707599
8000 	0.09215149970707599
9000 	0.09215149970707599
10000 	0.09215149970707599
11000 	0.09215149970707599
12000 	0.09215149970707599
13000 	0.09215149970707599
14000 	0.09215149970707599
15000 	0.09215149970707599
17500 	0.09215149970707599
20000 	0.09215149970707599
22500 	0.09215149970707599
25000 	0.09215149970707599
30000 	0.09215149970707599
35000 	0.09215149970707599
40000 	0.09215149970707599
45000 	0.09215149970707599
50000 	0.09215149970707599
60000 	0.09215149970707599
70000 	0.09215149970707599
80000 	0.09215149970707599
90000 	0.09215149970707599
100000 	0.09215149970707599
110000 	0.09215149970707599
120000 	0.09215149970707599
130000 	0.09215149970707599
140000 	0.09215149970707599
150000 	0.09215149970707599
160000 	0.09215149970707599
170000 	0.09215149970707599
180000 	0.09215149970707599
190000 	0.09215149970707599
200000 	0.09215149970707599
300000 	0.09215149970707599
400000 	0.09215149970707599
500000 	0.09215149970707599
600000 	0.09215149970707599
700000 	0.09215149970707599
800000 	0.09215149970707599
900000 	0.09215149970707599
1000000 	0.09215149970707599
1100000 	0.09215149970707599
1200000 	0.09215149970707599
1300000 	0.09215149970707599
1400000 	0.09215149970707599
1500000 	0.09215149970707599
1600000 	0.09215149970707599
1700000 	0.09215149970707599
1800000 	0.09215149970707599
1900000 	0.09215149970707599
2000000 	0.09215149970707599
3000000 	0.09215149970707599
4000000 	0.09215149970707599
5000000 	0.09215149970707599
6000000 	0.09215149970707599
7000000 	0.09215149970707599
8000000 	0.09215149970707599
9000000 	0
10000000 	0
