10 	0.035789232924059285
20 	0.03580110252378786
30 	0.03581032066322274
40 	0.03581898479724917
50 	0.03582667165815202
60 	0.035840331120278374
70 	0.03584673494439142
80 	0.03585241638336403
90 	0.03585765721208124
100 	0.03586231059027501
200 	0.03589212090227209
300 	0.035903378654128584
400 	0.035907397196317706
500 	0.03590892611719233
600 	0.03590946630352302
700 	0.035909662210109695
800 	0.03590973440768337
900 	0.03590976057967903
1000 	0.03590977014086138
2000 	0.0359097758235682
3000 	0.035909775890206094
4000 	0.035909775890206094
5000 	0.035909775890206094
6000 	0.035909775890206094
7000 	0.035909775890206094
8000 	0.035909775890206094
9000 	0.035909775890206094
10000 	0.035909775890206094
11000 	0.035909775890206094
12000 	0.035909775890206094
13000 	0.035909775890206094
14000 	0.035909775890206094
15000 	0.035909775890206094
17500 	0.035909775890206094
20000 	0.035909775890206094
22500 	0.035909775890206094
25000 	0.035909775890206094
30000 	0.035909775890206094
35000 	0.035909775890206094
40000 	0.035909775890206094
45000 	0.035909775890206094
50000 	0.035909775890206094
60000 	0.035909775890206094
70000 	0.035909775890206094
80000 	0.035909775890206094
90000 	0.035909775890206094
100000 	0.035909775890206094
110000 	0.035909775890206094
120000 	0.035909775890206094
130000 	0.035909775890206094
140000 	0.035909775890206094
150000 	0.035909775890206094
160000 	0.035909775890206094
170000 	0.035909775890206094
180000 	0.035909775890206094
190000 	0.035909775890206094
200000 	0.035909775890206094
300000 	0.035909775890206094
400000 	0.035909775890206094
500000 	0.035909775890206094
600000 	0.035909775890206094
700000 	0.035909775890206094
800000 	0.035909775890206094
900000 	0.035909775890206094
1000000 	0.035909775890206094
1100000 	0.035909775890206094
1200000 	0.035909775890206094
1300000 	0.035909775890206094
1400000 	0.035909775890206094
1500000 	0.035909775890206094
1600000 	0.035909775890206094
1700000 	0.035909775890206094
1800000 	0.035909775890206094
1900000 	0.035909775890206094
2000000 	0.035909775890206094
3000000 	0.035909775890206094
4000000 	0.035909775890206094
5000000 	0.035909775890206094
6000000 	0.035909775890206094
7000000 	0.035909775890206094
8000000 	0.035909775890206094
9000000 	0.035909775890206094
10000000 	0
