10 	0.1595361233
20 	0.1595572631
30 	0.1595764955
40 	0.1595946153
50 	0.1596128146
60 	0.1596457958
70 	0.1596636772
80 	0.1596821944
90 	0.1597005526
100 	0.1597191493
200 	0.1599133809
300 	0.1601197720
400 	0.1603178978
500 	0.1605161031
600 	0.1607231299
700 	0.1609187921
800 	0.1611200174
900 	0.1613172690
1000 	0.1615126928
2000 	0.1634981632
3000 	0.2342376709
4000 	0.2362268766
5000 	0.3143494924
6000 	0.3163350423
7000 	0.3746798833
8000 	0.3760054906
9000 	0.4225658576
10000 	0.4238882860
11000 	0.4753771623
12000 	0.4767431418
13000 	0.5297053655
14000 	0.5310373306
15000 	0.5759437879
17500 	0.6263903777
20000 	0.6807021300
22500 	0.7931608359
25000 	0.8575765292
30000 	0.9938079516
35000 	1.1996701558
40000 	1.3784294128
45000 	1.5832831065
50000 	1.6954340935
60000 	2.0575234095
70000 	2.3990617593
80000 	2.8143158754
90000 	3.0979927381
100000 	3.3571288586
110000 	3.6161421935
120000 	3.8769612312
130000 	4.1481823921
140000 	4.4026424090
150000 	4.6696967284
160000 	4.9689098199
170000 	5.2213509878
180000 	5.4699405829
190000 	5.7367925644
200000 	6.0105669498
300000 	8.8575100899
400000 	12.2420299053
500000 	16.1165012519
600000 	19.7465547721
700000 	23.4198947748
800000 	27.4409166972
900000 	31.8493041197
1000000 	35.2893404166
1100000 	40.9274282455
1200000 	46.2615627448
1300000 	51.9995498657
1400000 	56.9038455486
1500000 	60.7079691887
1600000 	63.4844334920
1700000 	66.3295759360
1800000 	69.2662902673
1900000 	72.9892215729
2000000 	76.3313398361
3000000 	109.1338078976
4000000 	144.8938309352
5000000 	187.0029401779
6000000 	225.4176491896
7000000 	257.2931739489
8000000 	289.4565859636
9000000 	0.0000000000
10000000 	0.0000000000
