10 	0.0855460167
20 	0.0855596860
30 	0.0855725606
40 	0.0855847994
50 	0.0855970383
60 	0.0856189728
70 	0.0856310527
80 	0.0856435299
90 	0.0856556892
100 	0.0856684049
200 	0.0858009656
300 	0.0859332085
400 	0.0860684713
500 	0.0862029394
600 	0.0863369306
700 	0.0864686171
800 	0.0865995089
900 	0.0867306391
1000 	0.0868620872
2000 	0.0881973902
3000 	0.1338123480
4000 	0.1351697445
5000 	0.1961666743
6000 	0.1974936326
7000 	0.2468391260
8000 	0.2481710911
9000 	0.2980460326
10000 	0.2993716399
11000 	0.3538558483
12000 	0.3551916281
13000 	0.4169587294
14000 	0.4182946682
15000 	0.5030677319
17500 	0.6114537716
20000 	0.7057055632
22500 	0.8471660614
25000 	0.9580938021
30000 	1.1464910507
35000 	1.3791100979
40000 	1.5700428486
45000 	1.7876927058
50000 	1.9289793173
60000 	2.3583978017
70000 	2.8509755135
80000 	3.1609946092
90000 	3.4530683359
100000 	3.8335820039
110000 	4.2270545165
120000 	4.6395328045
130000 	5.0870391528
140000 	5.4367647966
150000 	5.7088249524
160000 	6.1055152416
170000 	6.4501443704
180000 	6.7484182517
190000 	7.0148536364
200000 	7.2889912128
300000 	10.5958060424
400000 	13.1935060024
500000 	15.7347442309
600000 	19.6024647554
700000 	22.3867820899
800000 	25.4570754369
900000 	28.1505651474
1000000 	30.6838273207
1100000 	33.0835305850
1200000 	35.4924441973
1300000 	38.0581731002
1400000 	40.4114213785
1500000 	43.0807246367
1600000 	46.2057708104
1700000 	48.9760982196
1800000 	51.7804247538
1900000 	54.8511727651
2000000 	57.5901787281
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
