10 	0.0858788490
20 	0.0858928363
30 	0.0859055519
40 	0.0859181086
50 	0.0859305064
60 	0.0859545072
70 	0.0859667460
80 	0.0859794617
90 	0.0859917005
100 	0.0860044161
200 	0.0861349106
300 	0.0862694581
400 	0.0864048799
500 	0.0865387917
600 	0.0866703192
700 	0.0868045489
800 	0.0869357586
900 	0.0870670478
1000 	0.0872008801
2000 	0.0885503292
3000 	0.1395563285
4000 	0.1408808231
5000 	0.2005299727
6000 	0.2018795013
7000 	0.2561031183
8000 	0.2574290435
9000 	0.3136347135
10000 	0.3149770101
11000 	0.3643254439
12000 	0.3656598727
13000 	0.4235991637
14000 	0.4249436855
15000 	0.4806483587
17500 	0.5361971060
20000 	0.5881841183
22500 	0.7039779027
25000 	0.7597528299
30000 	0.8728598754
35000 	1.0291790962
40000 	1.1404427687
45000 	1.3083037535
50000 	1.4233682156
60000 	1.7104611397
70000 	2.0001950264
80000 	2.2778695424
90000 	2.5596165657
100000 	2.8354273637
110000 	3.1126924356
120000 	3.3795522849
130000 	3.6668601831
140000 	3.9411125183
150000 	4.2160580158
160000 	4.4803424676
170000 	4.7577736378
180000 	5.0481850306
190000 	5.3186028798
200000 	5.6244304975
300000 	10.3075342178
400000 	15.9615492026
500000 	20.7003540198
600000 	25.9014827410
700000 	29.9230422974
800000 	34.1171299616
900000 	37.6500792503
1000000 	40.9731537501
1100000 	43.7637639046
1200000 	46.6161195437
1300000 	49.6611617406
1400000 	52.6131429672
1500000 	56.0378068288
1600000 	60.3924418290
1700000 	64.9076670806
1800000 	69.2559454441
1900000 	74.1523059209
2000000 	78.6196507613
3000000 	120.6186989148
4000000 	161.1354159514
5000000 	200.8385493755
6000000 	240.6875023842
7000000 	280.8028524717
8000000 	319.5021391710
9000000 	350.6430397828
10000000 	0.0000000000
