10 	0.0916839441
20 	0.0916999976
30 	0.0917134285
40 	0.0917269389
50 	0.0917402109
60 	0.0917647680
70 	0.0917789936
80 	0.0917919477
90 	0.0918050607
100 	0.0918190479
200 	0.0919594765
300 	0.0921035608
400 	0.0922419230
500 	0.0923810005
600 	0.0925308069
700 	0.0926702023
800 	0.0928135713
900 	0.0929558277
1000 	0.0930958589
2000 	0.0945300261
3000 	0.1720360120
4000 	0.1734487216
5000 	0.2592446804
6000 	0.2606430054
7000 	0.3363832633
8000 	0.3377834161
9000 	0.4118634860
10000 	0.4132782618
11000 	0.4914464951
12000 	0.4928543568
13000 	0.5803534985
14000 	0.5817714532
15000 	0.6614402930
17500 	0.7361794313
20000 	0.8153790633
22500 	0.9772140185
25000 	1.0518132846
30000 	1.2266012828
35000 	1.4602200985
40000 	1.6301031907
45000 	1.8806929588
50000 	2.0363841057
60000 	2.4577962557
70000 	2.8857131004
80000 	3.3039553165
90000 	3.7374175390
100000 	4.1503402392
110000 	4.5348226229
120000 	4.9823609193
130000 	5.4607653618
140000 	5.8758538564
150000 	6.3137756189
160000 	6.7681960265
170000 	7.1809889476
180000 	7.6311895053
190000 	8.0951217016
200000 	8.5386424859
300000 	13.8272806009
400000 	18.5466388067
500000 	24.0462652047
600000 	31.3976017634
700000 	36.0277329286
800000 	41.3259606361
900000 	46.6273003419
1000000 	51.8634160360
1100000 	57.3894977570
1200000 	61.7151965300
1300000 	66.0129195849
1400000 	70.3451387088
1500000 	74.6573726336
1600000 	79.3072002729
1700000 	83.6449305216
1800000 	89.0467234453
1900000 	94.4444282055
2000000 	99.5341080030
3000000 	148.2778414885
4000000 	194.9084751606
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
