10 	0.3209194943
20 	0.3209337826
30 	0.3209456251
40 	0.3209551823
50 	0.3209640317
60 	0.3209787063
70 	0.3209857368
80 	0.3209921273
90 	0.3209977099
100 	0.3210029441
200 	0.3210378168
300 	0.3210497111
400 	0.3210540777
500 	0.3210556592
600 	0.3210562342
700 	0.3210564554
800 	0.3210565349
900 	0.3210565633
1000 	0.3210565736
2000 	0.3210565795
3000 	0.3210565800
4000 	0.3210565800
5000 	0.3210565800
6000 	0.3210565800
7000 	0.3210565800
8000 	0.3210565800
9000 	0.3210565800
10000 	0.3210565800
11000 	0.3210565800
12000 	0.3210565800
13000 	0.3210565800
14000 	0.3210565800
15000 	0.3210565800
17500 	0.3210565800
20000 	0.3210565800
22500 	0.3210565800
25000 	0.3210565800
30000 	0.3210565800
35000 	0.3210565800
40000 	0.3210565800
45000 	0.3210565800
50000 	0.3210565800
60000 	0.3210565800
70000 	0.3210565800
80000 	0.3210565800
90000 	0.3210565800
100000 	0.3210565800
110000 	0.3210565800
120000 	0.3210565800
130000 	0.3210565800
140000 	0.3210565800
150000 	0.3210565800
160000 	0.3210565800
170000 	0.3210565800
180000 	0.3210565800
190000 	0.3210565800
200000 	0.3210565800
300000 	0.3210565800
400000 	0.3210565800
500000 	0.3210565800
600000 	0.3210565800
700000 	0.3210565800
800000 	0.3210565800
900000 	0.3210565800
1000000 	0.3210565800
1100000 	0.3210565800
1200000 	0.3210565800
1300000 	0.3210565800
1400000 	0.3210565800
1500000 	0.3210565800
1600000 	0.3210565800
1700000 	0.0000000000
1800000 	0.0000000000
1900000 	0.0000000000
2000000 	0.0000000000
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
