10 	0.13503503799438477
20 	0.13504791259765625
30 	0.13506031036376953
40 	0.1350724697113037
50 	0.135084867477417
60 	0.1351032257080078
70 	0.1351156234741211
80 	0.13512802124023438
90 	0.13514018058776855
100 	0.13515329360961914
200 	0.1352837085723877
300 	0.13541603088378906
400 	0.13554954528808594
500 	0.13568520545959473
600 	0.1358184814453125
700 	0.13595986366271973
800 	0.136091947555542
900 	0.13622498512268066
1000 	0.13635730743408203
2000 	0.13770437240600586
3000 	0.28981494903564453
4000 	0.29115796089172363
5000 	0.43131184577941895
6000 	0.4326491355895996
7000 	0.5751845836639404
8000 	0.576524019241333
9000 	0.7371652126312256
10000 	0.7384991645812988
11000 	0.8802170753479004
12000 	0.8815677165985107
13000 	1.0758585929870605
14000 	1.077202320098877
15000 	1.474550485610962
17500 	1.9057552814483643
20000 	2.5066471099853516
22500 	3.4177284240722656
25000 	3.882086992263794
30000 	4.627762317657471
35000 	5.581135511398315
40000 	5.86527943611145
45000 	6.28771185874939
50000 	6.576103925704956
60000 	7.28387451171875
70000 	8.0165433883667
80000 	8.944222688674927
90000 	9.651517152786255
100000 	10.776207685470581
110000 	12.766911268234253
120000 	14.567907094955444
130000 	16.659984827041626
140000 	18.640902996063232
150000 	20.368776082992554
160000 	22.004331827163696
170000 	23.412299871444702
180000 	24.99096989631653
190000 	26.58203387260437
200000 	28.260218381881714
300000 	36.720768451690674
400000 	44.06801962852478
500000 	54.57263541221619
600000 	65.95520663261414
700000 	77.27703428268433
800000 	84.7706081867218
900000 	94.36802840232849
1000000 	101.53716707229614
1100000 	108.69715142250061
1200000 	115.87355637550354
1300000 	123.02144718170166
1400000 	130.23647594451904
1500000 	138.67449951171875
1600000 	145.95766472816467
1700000 	153.15110969543457
1800000 	165.08355164527893
1900000 	183.62814283370972
2000000 	201.82272005081177
3000000 	304.46958661079407
4000000 	0
5000000 	0
6000000 	0
7000000 	0
8000000 	0
9000000 	0
10000000 	0
