10 	0.4514521758
20 	0.4514663219
30 	0.4514787197
40 	0.4514911970
50 	0.4515042305
60 	0.4515307744
70 	0.4515430133
80 	0.4515554110
90 	0.4515677293
100 	0.4515802860
200 	0.4517149925
300 	0.4518470764
400 	0.4519843260
500 	0.4521178404
600 	0.4522510370
700 	0.4523883661
800 	0.4525214036
900 	0.4526566664
1000 	0.4527901014
2000 	0.4541356564
3000 	0.8254032135
4000 	0.8267513116
5000 	1.1837661266
6000 	1.1851046085
7000 	1.4915263653
8000 	1.4928762118
9000 	1.8097698689
10000 	1.8111139139
11000 	2.0969556967
12000 	2.0982962449
13000 	2.4629968802
14000 	2.4643516541
15000 	2.8239910603
17500 	3.1335484982
20000 	3.4896371365
22500 	4.1368144353
25000 	4.5247685115
30000 	5.5278340181
35000 	7.0273347696
40000 	7.6474397182
45000 	8.6586735249
50000 	9.3060154120
60000 	11.0600011349
70000 	12.6804045836
80000 	14.4195448558
90000 	16.8598735332
100000 	18.4900758266
110000 	20.3005191485
120000 	21.9134686788
130000 	23.5618975163
140000 	25.1769694487
150000 	26.8369880517
160000 	28.3988502026
170000 	30.5008858045
180000 	32.1287898223
190000 	33.8082989852
200000 	35.4158460299
300000 	52.8768140475
400000 	78.0962176323
500000 	98.3654785951
600000 	117.4197929700
700000 	141.0377392769
800000 	164.4420839945
900000 	183.6725088755
1000000 	202.9257504145
1100000 	225.5586961110
1200000 	246.4230988026
1300000 	266.4725592136
1400000 	283.6642289162
1500000 	299.6552145481
1600000 	321.7318965594
1700000 	343.3322100639
1800000 	361.0183100700
1900000 	384.0567784309
2000000 	407.2774241765
3000000 	719.4902005990
4000000 	918.5454971790
5000000 	546.1189938386
6000000 	57.5394120216
7000000 	68.5881491502
8000000 	80.4568921725
9000000 	90.0853840510
10000000 	0.0000000000
