10 	0.3997147216
20 	0.3997382015
30 	0.3997576686
40 	0.3997759510
50 	0.3997914296
60 	0.3998163338
70 	0.3998287329
80 	0.3998447917
90 	0.3998550733
100 	0.3998641974
200 	0.3999239815
300 	0.3999453372
400 	0.3999533847
500 	0.3999562748
600 	0.3999573178
700 	0.3999576949
800 	0.3999578344
900 	0.3999578849
1000 	0.3999579033
2000 	0.3999579143
3000 	0.3999579150
4000 	0.3999579150
5000 	0.3999579150
6000 	0.3999579150
7000 	0.3999579150
8000 	0.3999579150
9000 	0.3999579150
10000 	0.3999579150
11000 	0.3999579150
12000 	0.3999579150
13000 	0.3999579150
14000 	0.3999579150
15000 	0.3999579150
17500 	0.3999579150
20000 	0.3999579150
22500 	0.3999579150
25000 	0.3999579150
30000 	0.3999579150
35000 	0.3999579150
40000 	0.3999579150
45000 	0.3999579150
50000 	0.3999579150
60000 	0.3999579150
70000 	0.3999579150
80000 	0.3999579150
90000 	0.3999579150
100000 	0.3999579150
110000 	0.3999579150
120000 	0.3999579150
130000 	0.3999579150
140000 	0.3999579150
150000 	0.3999579150
160000 	0.3999579150
170000 	0.3999579150
180000 	0.3999579150
190000 	0.3999579150
200000 	0.3999579150
300000 	0.3999579150
400000 	0.3999579150
500000 	0.3999579150
600000 	0.3999579150
700000 	0.3999579150
800000 	0.3999579150
900000 	0.3999579150
1000000 	0.3999579150
1100000 	0.3999579150
1200000 	0.3999579150
1300000 	0.3999579150
1400000 	0.3999579150
1500000 	0.3999579150
1600000 	0.3999579150
1700000 	0.3999579150
1800000 	0.3999579150
1900000 	0.3999579150
2000000 	0.3999579150
3000000 	0.3999579150
4000000 	0.3999579150
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
