10 	0.1699442180
20 	0.1699561587
30 	0.1699657424
40 	0.1699745775
50 	0.1699826594
60 	0.1699949309
70 	0.1700013778
80 	0.1700071311
90 	0.1700125404
100 	0.1700174968
200 	0.1700483456
300 	0.1700595413
400 	0.1700636727
500 	0.1700651873
600 	0.1700657397
700 	0.1700659465
800 	0.1700660212
900 	0.1700660481
1000 	0.1700660581
2000 	0.1700660639
3000 	0.1700660643
4000 	0.1700660643
5000 	0.1700660643
6000 	0.1700660643
7000 	0.1700660643
8000 	0.1700660643
9000 	0.1700660643
10000 	0.1700660643
11000 	0.1700660643
12000 	0.1700660643
13000 	0.1700660643
14000 	0.1700660643
15000 	0.1700660643
17500 	0.1700660643
20000 	0.1700660643
22500 	0.1700660643
25000 	0.1700660643
30000 	0.1700660643
35000 	0.1700660643
40000 	0.1700660643
45000 	0.1700660643
50000 	0.1700660643
60000 	0.1700660643
70000 	0.1700660643
80000 	0.1700660643
90000 	0.1700660643
100000 	0.1700660643
110000 	0.1700660643
120000 	0.1700660643
130000 	0.1700660643
140000 	0.1700660643
150000 	0.1700660643
160000 	0.1700660643
170000 	0.1700660643
180000 	0.1700660643
190000 	0.1700660643
200000 	0.1700660643
300000 	0.1700660643
400000 	0.1700660643
500000 	0.1700660643
600000 	0.1700660643
700000 	0.1700660643
800000 	0.1700660643
900000 	0.1700660643
1000000 	0.1700660643
1100000 	0.1700660643
1200000 	0.1700660643
1300000 	0.1700660643
1400000 	0.1700660643
1500000 	0.1700660643
1600000 	0.1700660643
1700000 	0.1700660643
1800000 	0.1700660643
1900000 	0.1700660643
2000000 	0.1700660643
3000000 	0.1700660643
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
