10 	0.1479448120
20 	0.1479636250
30 	0.1479783925
40 	0.1479910580
50 	0.1480024599
60 	0.1480241902
70 	0.1480335540
80 	0.1480420272
90 	0.1480496924
100 	0.1480569056
200 	0.1481016354
300 	0.1481186536
400 	0.1481247121
500 	0.1481269460
600 	0.1481277478
700 	0.1481280551
800 	0.1481281629
900 	0.1481282038
1000 	0.1481282186
2000 	0.1481282270
3000 	0.1481282273
4000 	0.1481282273
5000 	0.1481282273
6000 	0.1481282273
7000 	0.1481282273
8000 	0.1481282273
9000 	0.1481282273
10000 	0.1481282273
11000 	0.1481282273
12000 	0.1481282273
13000 	0.1481282273
14000 	0.1481282273
15000 	0.1481282273
17500 	0.1481282273
20000 	0.1481282273
22500 	0.1481282273
25000 	0.1481282273
30000 	0.1481282273
35000 	0.1481282273
40000 	0.1481282273
45000 	0.1481282273
50000 	0.1481282273
60000 	0.1481282273
70000 	0.1481282273
80000 	0.1481282273
90000 	0.1481282273
100000 	0.1481282273
110000 	0.1481282273
120000 	0.1481282273
130000 	0.1481282273
140000 	0.1481282273
150000 	0.1481282273
160000 	0.1481282273
170000 	0.1481282273
180000 	0.1481282273
190000 	0.1481282273
200000 	0.1481282273
300000 	0.0871859663
400000 	0.0618929827
500000 	0.0618929827
600000 	0.0618929827
700000 	0.0618929827
800000 	0.0618929827
900000 	0.0618929827
1000000 	0.0618929827
1100000 	0.0618929827
1200000 	0.0618929827
1300000 	0.0618929827
1400000 	0.0618929827
1500000 	0.0618929827
1600000 	0.0618929827
1700000 	0.0618929827
1800000 	0.0618929827
1900000 	0.0618929827
2000000 	0.0618929827
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
