10 	0.1494402885
20 	0.1494621436
30 	0.1494812171
40 	0.1494993369
50 	0.1495173772
60 	0.1495546500
70 	0.1495727698
80 	0.1495908896
90 	0.1496090094
100 	0.1496278445
200 	0.1498212814
300 	0.1500254472
400 	0.1502213478
500 	0.1504204273
600 	0.1506148179
700 	0.1508157253
800 	0.1510105133
900 	0.1512101491
1000 	0.1514095465
2000 	0.1533765793
3000 	0.2933153311
4000 	0.2952524821
5000 	0.3931195736
6000 	0.3949120045
7000 	0.4890871843
8000 	0.4908761978
9000 	0.5794327259
10000 	0.5812157790
11000 	0.7260282040
12000 	0.7280122439
13000 	0.8487642606
14000 	0.8505462805
15000 	0.9611202081
17500 	1.0822466214
20000 	1.1891072591
22500 	1.3958435853
25000 	1.5117301941
30000 	1.7563244502
35000 	2.1137344042
40000 	2.3619533380
45000 	2.6996604602
50000 	2.9359289010
60000 	3.5099550883
70000 	4.0966333548
80000 	4.6636593342
90000 	5.2856322924
100000 	5.8843803406
110000 	6.5258061091
120000 	7.0874870618
130000 	7.5637200673
140000 	8.0512748559
150000 	8.6927034060
160000 	9.1465131442
170000 	9.7735853195
180000 	10.5010506312
190000 	11.0768411954
200000 	11.6599902312
300000 	10.5764938990
400000 	14.5066073736
500000 	17.2851856550
600000 	19.7568922838
700000 	24.4992718697
800000 	29.1914868355
900000 	33.8274809519
1000000 	36.3917539914
1100000 	38.7162907918
1200000 	42.0505194664
1300000 	45.9310423533
1400000 	49.8205191294
1500000 	54.8305719694
1600000 	57.2915743987
1700000 	60.6137488683
1800000 	63.4000968138
1900000 	66.7075499694
2000000 	69.8389604886
3000000 	0.0000000000
4000000 	0.0000000000
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
