10 	0.4037536780
20 	0.4037810167
30 	0.4038062096
40 	0.4038323561
50 	0.4038568338
60 	0.4038995107
70 	0.4039235115
80 	0.4039577643
90 	0.4039820830
100 	0.4040059249
200 	0.4042639732
300 	0.4045181274
400 	0.4047787189
500 	0.4050338268
600 	0.4052865505
700 	0.4055345058
800 	0.4057865143
900 	0.4060362180
1000 	0.4062846502
2000 	0.4088027477
3000 	0.7541191578
4000 	0.7560168902
5000 	1.1250403722
6000 	1.1269408862
7000 	1.4477291902
8000 	1.4496144454
9000 	1.7104098002
10000 	1.7122890949
11000 	1.9437321027
12000 	1.9455975691
13000 	2.2517131964
14000 	2.2536118825
15000 	2.6160539786
17500 	3.0465822220
20000 	3.5039350986
22500 	4.1610585054
25000 	4.5273474852
30000 	5.0458568732
35000 	5.6739916801
40000 	6.0247455438
45000 	6.5016874472
50000 	6.8776022593
60000 	7.6146703561
70000 	8.8977533182
80000 	10.0690226555
90000 	11.4008023739
100000 	12.2207554976
110000 	13.2154924075
120000 	14.6517470678
130000 	16.1051342487
140000 	17.5853136381
150000 	19.0668998559
160000 	20.1616476377
170000 	21.4800525506
180000 	23.2687570254
190000 	25.2897101243
200000 	26.6055100759
300000 	40.7956974506
400000 	52.9675408999
500000 	62.3664412498
600000 	72.3413648605
700000 	82.7398130894
800000 	92.3674947421
900000 	103.8624804815
1000000 	114.7501698335
1100000 	127.1430012385
1200000 	137.6997906367
1300000 	146.8086072604
1400000 	159.3378632863
1500000 	172.6290280819
1600000 	182.5434895356
1700000 	192.4551845392
1800000 	200.0944801172
1900000 	209.7269423803
2000000 	222.9467346668
3000000 	328.3486572107
4000000 	437.0101881822
5000000 	0.0000000000
6000000 	0.0000000000
7000000 	0.0000000000
8000000 	0.0000000000
9000000 	0.0000000000
10000000 	0.0000000000
